1609461248s | Voltage: 3.69 V, Current: -1759.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.70 V, Current: -1672.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.72 V, Current: -1701.00 mA, SOC: 44.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.70 V, Current: -1685.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.69 V, Current: -1760.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.69 V, Current: -1741.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.69 V, Current: -1753.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.70 V, Current: -1864.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.69 V, Current: -1845.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.67 V, Current: -1896.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.73 V, Current: -1805.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.62 V, Current: -1832.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.72 V, Current: -1870.00 mA, SOC: 43.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.64 V, Current: -1994.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.68 V, Current: -1905.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.73 V, Current: -2071.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.64 V, Current: -1949.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.61 V, Current: -2139.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.63 V, Current: -1848.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.63 V, Current: -1793.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.70 V, Current: -1780.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.63 V, Current: -1978.00 mA, SOC: 42.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.70 V, Current: -2114.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.66 V, Current: -1864.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.63 V, Current: -2001.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.63 V, Current: -1857.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461376s | Voltage: 3.70 V, Current: -1917.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.63 V, Current: -1836.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.63 V, Current: -2044.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.71 V, Current: -1991.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.62 V, Current: -1792.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.65 V, Current: -1866.00 mA, SOC: 41.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.71 V, Current: -1912.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.73 V, Current: -1824.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.65 V, Current: -1976.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.63 V, Current: -1994.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.72 V, Current: -2053.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1689.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.67 V, Current: -1763.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.65 V, Current: -1783.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1714.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1711.00 mA, SOC: 40.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1700.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.67 V, Current: -1777.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.67 V, Current: -1771.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1755.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1777.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1790.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1780.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.66 V, Current: -1779.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.67 V, Current: -1717.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.73 V, Current: -1704.00 mA, SOC: 39.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461504s | Voltage: 3.70 V, Current: -1694.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.66 V, Current: -1771.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.66 V, Current: -1786.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1794.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1814.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.66 V, Current: -1704.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.66 V, Current: -1709.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1791.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.71 V, Current: -1074.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.74 V, Current: -885.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.57 V, Current: -2670.00 mA, SOC: 38.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.63 V, Current: -1984.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.61 V, Current: -2086.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.60 V, Current: -1939.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.69 V, Current: -2006.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1758.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.66 V, Current: -1783.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1783.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.65 V, Current: -1797.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.63 V, Current: -1875.00 mA, SOC: 37.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.61 V, Current: -2024.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.60 V, Current: -1913.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.67 V, Current: -1864.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.61 V, Current: -1873.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.61 V, Current: -1914.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461632s | Voltage: 3.62 V, Current: -2008.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.64 V, Current: -1921.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.66 V, Current: -1882.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -1869.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.62 V, Current: -1872.00 mA, SOC: 36.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.61 V, Current: -1949.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -1996.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -2023.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -1926.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -1963.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.62 V, Current: -1969.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.58 V, Current: -1972.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -2061.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.56 V, Current: -1879.00 mA, SOC: 35.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.62 V, Current: -1889.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -1813.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -1842.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.69 V, Current: -1831.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -1925.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.60 V, Current: -1954.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -1900.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -1850.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.59 V, Current: -2020.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.58 V, Current: -2005.00 mA, SOC: 34.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.65 V, Current: -1689.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.63 V, Current: -1731.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461760s | Voltage: 3.63 V, Current: -1769.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.66 V, Current: -1709.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1723.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1708.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1753.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1721.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1777.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1702.00 mA, SOC: 33.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1784.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1795.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1762.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1699.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1789.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1631.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1792.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.62 V, Current: -1812.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.62 V, Current: -1797.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.62 V, Current: -1728.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1665.00 mA, SOC: 32.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1934.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.59 V, Current: -1872.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.59 V, Current: -1998.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.61 V, Current: -1925.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.55 V, Current: -2059.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.68 V, Current: -1942.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.56 V, Current: -2027.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461888s | Voltage: 3.63 V, Current: -1976.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.60 V, Current: -2051.00 mA, SOC: 31.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.59 V, Current: -1844.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.58 V, Current: -1961.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.66 V, Current: -1908.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.57 V, Current: -2145.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.62 V, Current: -1816.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.57 V, Current: -1967.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -1977.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -1961.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -2043.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -2033.00 mA, SOC: 30.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.63 V, Current: -1897.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.55 V, Current: -1780.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.67 V, Current: -1797.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -1914.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.67 V, Current: -1814.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.67 V, Current: -1809.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.65 V, Current: -1877.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.58 V, Current: -1749.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.56 V, Current: -2047.00 mA, SOC: 29.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.55 V, Current: -1820.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.67 V, Current: -1766.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.66 V, Current: -1979.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.60 V, Current: -1790.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462016s | Voltage: 3.61 V, Current: -1780.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.61 V, Current: -1709.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1625.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1808.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1655.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1726.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1724.00 mA, SOC: 28.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1726.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1798.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1719.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1795.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1741.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.68 V, Current: -1686.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.60 V, Current: -1845.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.57 V, Current: -1886.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.56 V, Current: -1779.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.58 V, Current: -2086.00 mA, SOC: 27.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.56 V, Current: -1945.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.57 V, Current: -1955.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.56 V, Current: -1902.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.65 V, Current: -1895.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.58 V, Current: -1790.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.62 V, Current: -1877.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.62 V, Current: -1957.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.55 V, Current: -1995.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.56 V, Current: -1839.00 mA, SOC: 26.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462144s | Voltage: 3.52 V, Current: -2017.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.64 V, Current: -1923.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.56 V, Current: -1811.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.66 V, Current: -1879.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.64 V, Current: -1883.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.55 V, Current: -1891.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.56 V, Current: -1893.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.64 V, Current: -1796.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.55 V, Current: -1888.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.61 V, Current: -1788.00 mA, SOC: 25.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.55 V, Current: -1714.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.56 V, Current: -1831.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.65 V, Current: -1802.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.55 V, Current: -1642.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.62 V, Current: -1909.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.58 V, Current: -1834.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.55 V, Current: -1892.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.54 V, Current: -1920.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.68 V, Current: -803.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.69 V, Current: -796.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.69 V, Current: -793.00 mA, SOC: 24.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.69 V, Current: -811.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.70 V, Current: -784.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.70 V, Current: -778.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.49 V, Current: -2340.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.51 V, Current: -2396.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462272s | Voltage: 3.49 V, Current: -2360.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.53 V, Current: -2231.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.52 V, Current: -2179.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.61 V, Current: -1992.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.49 V, Current: -2198.00 mA, SOC: 23.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.53 V, Current: -1979.00 mA, SOC: 22.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.52 V, Current: -2095.00 mA, SOC: 22.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.54 V, Current: -2036.00 mA, SOC: 22.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609462400s | Voltage: 3.58 V, Current: -1933.00 mA, SOC: 22.0 %, USB_Protocol: 114, USB_Current: 5700 mA
