1609460096s | Voltage: 3.70 V, Current: -634.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -627.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.68 V, Current: -659.00 mA, SOC: 68.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.70 V, Current: -623.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -707.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -634.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -629.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.68 V, Current: -655.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -624.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -624.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460096s | Voltage: 3.69 V, Current: -624.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -640.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -640.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -622.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -635.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -625.00 mA, SOC: 67.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -625.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.68 V, Current: -738.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -623.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -627.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -624.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -625.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -639.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.68 V, Current: -639.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -626.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -623.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -635.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -630.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -628.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.67 V, Current: -729.00 mA, SOC: 66.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.68 V, Current: -729.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.67 V, Current: -731.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.68 V, Current: -629.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -641.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -623.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.68 V, Current: -624.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460224s | Voltage: 3.69 V, Current: -634.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.69 V, Current: -627.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -629.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -636.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -624.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -624.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -636.00 mA, SOC: 65.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.67 V, Current: -723.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -631.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -636.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -637.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -624.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -640.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.67 V, Current: -639.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -626.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -625.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -635.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.67 V, Current: -737.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -638.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.67 V, Current: -685.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.67 V, Current: -638.00 mA, SOC: 64.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -625.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -626.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -642.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -626.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460352s | Voltage: 3.68 V, Current: -625.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -636.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -627.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -672.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -642.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -627.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.66 V, Current: -719.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -627.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -634.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -632.00 mA, SOC: 63.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -637.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -636.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.68 V, Current: -626.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -643.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -641.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -636.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.66 V, Current: -656.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -628.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -632.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -639.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -638.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.66 V, Current: -682.00 mA, SOC: 62.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.66 V, Current: -645.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460480s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -638.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -631.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -632.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -640.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -627.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -741.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -638.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -629.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -628.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -639.00 mA, SOC: 61.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -633.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -632.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -638.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -641.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -628.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -644.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -643.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.67 V, Current: -629.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -627.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -639.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.65 V, Current: -723.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.65 V, Current: -661.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -630.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.65 V, Current: -720.00 mA, SOC: 60.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460608s | Voltage: 3.66 V, Current: -628.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -631.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -645.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -629.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -628.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -639.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -629.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.65 V, Current: -657.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -633.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -635.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -639.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -629.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -636.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -644.00 mA, SOC: 59.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -632.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -629.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -639.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.65 V, Current: -645.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -634.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -637.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.65 V, Current: -640.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -641.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -644.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -634.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.66 V, Current: -640.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460736s | Voltage: 3.65 V, Current: -642.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.66 V, Current: -629.00 mA, SOC: 58.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -641.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -649.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -638.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -641.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -641.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -636.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -634.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -637.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -641.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -639.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -647.00 mA, SOC: 57.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -630.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -643.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.64 V, Current: -719.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -646.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -677.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -636.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.65 V, Current: -646.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460864s | Voltage: 3.63 V, Current: -725.00 mA, SOC: 56.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -643.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -631.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -639.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -651.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -631.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -633.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.65 V, Current: -730.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.62 V, Current: -831.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -648.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -633.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -632.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -647.00 mA, SOC: 55.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -633.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -637.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -649.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -633.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -632.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -644.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -638.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -637.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -642.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -634.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -632.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.63 V, Current: -649.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -633.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609460992s | Voltage: 3.64 V, Current: -643.00 mA, SOC: 54.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -647.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -684.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -650.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -644.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -636.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -633.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -649.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -642.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -634.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -644.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -640.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -638.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -650.00 mA, SOC: 53.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -644.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -634.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -649.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.64 V, Current: -649.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -638.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -633.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -646.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -633.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -638.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -640.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.63 V, Current: -645.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461120s | Voltage: 3.62 V, Current: -644.00 mA, SOC: 52.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.63 V, Current: -634.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
1609461248s | Voltage: 3.63 V, Current: -634.00 mA, SOC: 51.0 %, USB_Protocol: 114, USB_Current: 5700 mA
