1609461376s | Voltage: 3.97 V, Current: 837.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 794.00 mA, SOC: 42.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.96 V, Current: 896.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.92 V, Current: 830.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.94 V, Current: 848.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.96 V, Current: 906.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 887.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 883.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.95 V, Current: 827.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 920.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 886.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 834.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 827.00 mA, SOC: 43.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 836.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.96 V, Current: 857.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.96 V, Current: 857.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 885.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 823.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.93 V, Current: 843.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 945.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 817.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.97 V, Current: 906.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 3.93 V, Current: 860.00 mA, SOC: 44.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 889.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 926.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 904.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 830.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 878.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 829.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 807.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.94 V, Current: 876.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 921.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 883.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.97 V, Current: 850.00 mA, SOC: 45.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 877.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 940.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 861.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 898.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.99 V, Current: 886.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.96 V, Current: 893.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 850.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.94 V, Current: 901.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 849.00 mA, SOC: 46.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.94 V, Current: 874.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 835.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 884.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.94 V, Current: 884.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.98 V, Current: 877.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 3.96 V, Current: 896.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 872.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 917.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.95 V, Current: 894.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.98 V, Current: 894.00 mA, SOC: 47.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 811.00 mA, SOC: 48.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.94 V, Current: 852.00 mA, SOC: 48.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 919.00 mA, SOC: 48.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 842.00 mA, SOC: 48.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 3.99 V, Current: 969.00 mA, SOC: 48.0 %, USB_Protocol: 136, USB_Current: 2000 mA
