1609461376s | Voltage: 4.11 V, Current: 966.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 912.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.12 V, Current: 952.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.07 V, Current: 911.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 965.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 897.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 954.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.12 V, Current: 937.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.12 V, Current: 921.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.12 V, Current: 919.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461376s | Voltage: 4.11 V, Current: 871.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.11 V, Current: 913.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 968.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 968.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 947.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 1012.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 851.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.08 V, Current: 856.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 919.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 862.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.09 V, Current: 899.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 919.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 917.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 968.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 903.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 970.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.09 V, Current: 867.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 1004.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 983.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 966.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.12 V, Current: 951.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.13 V, Current: 940.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461504s | Voltage: 4.09 V, Current: 916.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.11 V, Current: 962.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 913.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 954.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 960.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 973.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.09 V, Current: 927.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.10 V, Current: 926.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 908.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 983.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 860.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 929.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 957.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 917.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.13 V, Current: 959.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 875.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 988.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 975.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.09 V, Current: 925.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 924.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 933.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 925.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461632s | Voltage: 4.14 V, Current: 890.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.13 V, Current: 972.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.09 V, Current: 923.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 880.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 924.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 925.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 888.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 996.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 949.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.09 V, Current: 938.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.09 V, Current: 907.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.13 V, Current: 917.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.11 V, Current: 943.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 972.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 889.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 986.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 986.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 932.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.14 V, Current: 912.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 983.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.12 V, Current: 917.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 936.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 927.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 939.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461760s | Voltage: 4.15 V, Current: 992.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 940.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 979.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 950.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.13 V, Current: 925.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.11 V, Current: 938.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 939.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 873.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 958.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 932.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 977.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.13 V, Current: 984.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 923.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 927.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.11 V, Current: 949.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 985.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 1010.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 931.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.12 V, Current: 946.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 1035.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.15 V, Current: 954.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.12 V, Current: 937.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 946.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609461888s | Voltage: 4.16 V, Current: 958.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.13 V, Current: 945.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 929.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 1003.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 995.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 944.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 1008.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 941.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 937.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 883.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 1004.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.14 V, Current: 946.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 972.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.18 V, Current: 978.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 983.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 920.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.18 V, Current: 1000.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 1020.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.17 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462016s | Voltage: 4.16 V, Current: 967.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 943.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 1004.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 917.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.17 V, Current: 1002.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.13 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 912.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.14 V, Current: 942.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 995.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 993.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 993.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 975.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.13 V, Current: 905.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 995.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.15 V, Current: 941.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.17 V, Current: 906.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 986.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 970.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 1000.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.17 V, Current: 969.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 949.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.19 V, Current: 1003.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.16 V, Current: 931.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.18 V, Current: 969.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.19 V, Current: 1016.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462144s | Voltage: 4.14 V, Current: 933.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.18 V, Current: 999.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.17 V, Current: 941.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.16 V, Current: 948.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 951.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 975.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 918.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.14 V, Current: 915.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.16 V, Current: 1019.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 977.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.16 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 1038.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.14 V, Current: 1010.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 977.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 954.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 1011.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 1012.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.20 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.20 V, Current: 898.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 967.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.20 V, Current: 953.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 961.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.18 V, Current: 952.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.17 V, Current: 996.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.20 V, Current: 965.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.19 V, Current: 1001.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462272s | Voltage: 4.20 V, Current: 1011.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 970.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.15 V, Current: 951.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 1012.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.16 V, Current: 935.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 1035.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 992.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 960.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 959.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 960.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 1079.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 910.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 909.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 964.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 968.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 1069.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 988.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 963.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.16 V, Current: 929.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.20 V, Current: 995.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.16 V, Current: 968.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 1020.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.17 V, Current: 974.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.21 V, Current: 1015.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462400s | Voltage: 4.18 V, Current: 965.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
1609462528s | Voltage: 4.21 V, Current: 971.00 mA, SOC: 100.0 %, USB_Protocol: 136, USB_Current: 2000 mA
